4667 0 4529.983778333103 4866.318913895509 Hard Control nachi
4689 0 4530.301810776437 4866.318913895509 Hard Control nachi
4710 1 4530.301810776437 4866.006276067717 Hard Control nachi
4693 0 4530.627207154885 4866.006276067717 Hard Control nachi
4702 1 4530.627207154885 4865.678263515582 Hard Control nachi
4698 0 4530.961952740575 4865.678263515582 Hard Control nachi
4705 1 4530.961952740575 4865.356906988552 Hard Control nachi
4689 0 4531.278028835094 4865.356906988552 Hard Control nachi
4690 0 4531.595472777424 4865.356906988552 Hard Control nachi
4671 0 4531.87428183187 4865.356906988552 Hard Control nachi
4648 0 4532.106533268206 4865.356906988552 Hard Control nachi
4641 0 4532.324320201669 4865.356906988552 Hard Control nachi
4610 0 4532.479671561266 4865.356906988552 Hard Control nachi
4597 0 4532.608712218143 4865.356906988552 Hard Control nachi
4564 0 4532.671494793707 4865.356906988552 Hard Control nachi
4560 0 4532.72615180412 4865.356906988552 Hard Control nachi
4531 0 4532.722699500511 4865.356906988552 Hard Control nachi
4523 0 4532.7032541015105 4865.356906988552 Hard Control nachi
4510 0 4532.657847593307 4865.356906988552 Hard Control nachi
4497 0 4532.5865318981205 4865.356906988552 Hard Control nachi
4485 0 4532.491358834324 4865.356906988552 Hard Control nachi
4477 0 4532.3803761166555 4865.356906988552 Hard Control nachi
4464 0 4532.243615364422 4865.356906988552 Hard Control nachi
4454 0 4532.087128133693 4865.356906988552 Hard Control nachi
4453 0 4531.928953877426 4865.356906988552 Hard Control nachi
4438 0 4531.741095969671 4865.356906988552 Hard Control nachi
4452 0 4531.581613777731 4865.356906988552 Hard Control nachi
4453 0 4531.424450550176 4865.356906988552 Hard Control nachi
4462 0 4531.285601649075 4865.356906988552 Hard Control nachi
4492 0 4531.207030445777 4865.356906988552 Hard Control nachi
4486 0 4531.116616384885 4865.356906988552 Hard Control nachi
4498 0 4531.050383152115 4865.356906988552 Hard Control nachi
4507 0 4531.002282385811 4865.356906988552 Hard Control nachi
4535 0 4531.010277821039 4865.356906988552 Hard Control nachi
4557 0 4531.062257265397 4865.356906988552 Hard Control nachi
4576 0 4531.152132750866 4865.356906988552 Hard Control nachi
4616 0 4531.321828485365 4865.356906988552 Hard Control nachi
4657 0 4531.573184828394 4865.356906988552 Hard Control nachi
4697 0 4531.904038458737 4865.356906988552 Hard Control nachi
4748 1 4531.904038458737 4865.122193174575 Hard Control nachi
4773 1 4531.904038458737 4864.937948788226 Hard Control nachi
4804 1 4531.904038458737 4864.81607289065 Hard Control nachi
4830 1 4531.904038458737 4864.746440744868 Hard Control nachi
4838 1 4531.904038458737 4864.692947863378 Hard Control nachi
4871 1 4531.904038458737 4864.705561967651 Hard Control nachi
4900 1 4531.904038458737 4864.776150843716 Hard Control nachi
4896 1 4531.904038458737 4864.838598542029 Hard Control nachi
4928 1 4531.904038458737 4864.964921344945 Hard Control nachi
4949 1 4531.904038458737 4865.132991502255 Hard Control nachi
4954 1 4531.904038458737 4865.310725519251 Hard Control nachi
4973 1 4531.904038458737 4865.526104068213 Hard Control nachi
4937 1 4531.904038458737 4865.669051860076 Hard Control nachi
4919 1 4531.904038458737 4865.775713756356 Hard Control nachi
4908 1 4531.904038458737 4865.860162328843 Hard Control nachi
4882 1 4531.904038458737 4865.892442004186 Hard Control nachi
4877 1 4531.904038458737 4865.914657120177 Hard Control nachi
4868 1 4531.904038458737 4865.918827805937 Hard Control nachi
4861 1 4531.904038458737 4865.908990150326 Hard Control nachi
4860 1 4531.904038458737 4865.897172170025 Hard Control nachi
4853 1 4531.904038458737 4865.871377825685 Hard Control nachi
4850 1 4531.904038458737 4865.839635070034 Hard Control nachi
4854 1 4531.904038458737 4865.815955799894 Hard Control nachi
4862 1 4531.904038458737 4865.808323888295 Hard Control nachi
4892 1 4531.904038458737 4865.860707240518 Hard Control nachi
4907 1 4531.904038458737 4865.942985826037 Hard Control nachi
4910 1 4531.904038458737 4866.0310998543855 Hard Control nachi
4932 1 4531.904038458737 4866.163037654676 Hard Control nachi
4925 1 4531.904038458737 4866.280711579367 Hard Control nachi
4934 1 4531.904038458737 4866.416150156208 Hard Control nachi
4939 1 4531.904038458737 4866.561317855895 Hard Control nachi
4927 1 4531.904038458737 4866.6821952201835 Hard Control nachi
4921 1 4531.904038458737 4866.790830829743 Hard Control nachi
4921 1 4531.904038458737 4866.899249168084 Hard Control nachi
4918 1 4531.904038458737 4867.001450669748 Hard Control nachi
4886 1 4531.904038458737 4867.0394477684085 Hard Control nachi
4848 1 4531.904038458737 4867.001368872871 Hard Control nachi
4843 1 4531.904038458737 4866.953366135125 Hard Control nachi
4832 1 4531.904038458737 4866.883459402855 Hard Control nachi
4842 1 4531.904038458737 4866.83369248405 Hard Control nachi
4840 1 4531.904038458737 4866.780025099081 Hard Control nachi
4869 1 4531.904038458737 4866.784465048883 Hard Control nachi
4888 1 4531.904038458737 4866.826896118785 Hard Control nachi
4917 1 4531.904038458737 4866.9272423265475 Hard Control nachi
4952 1 4531.904038458737 4867.0973878418945 Hard Control nachi
4994 1 4531.904038458737 4867.351193066211 Hard Control nachi
5030 1 4531.904038458737 4867.676490680078 Hard Control nachi
5063 1 4531.904038458737 4868.067137698718 Hard Control nachi
5092 1 4531.904038458737 4868.515003423321 Hard Control nachi
5119 1 4531.904038458737 4869.0159734164745 Hard Control nachi
5122 1 4531.904038458737 4869.521941469641 Hard Control nachi
5120 1 4531.904038458737 4870.022897586702 Hard Control nachi
5136 1 4531.904038458737 4870.554851791529 Hard Control nachi
5163 1 4531.904038458737 4871.139742087946 Hard Control nachi
5166 1 4531.904038458737 4871.72946260377 Hard Control nachi
5161 1 4531.904038458737 4872.308003678562 Hard Control nachi
5152 1 4531.904038458737 4872.8673876712055 Hard Control nachi
5149 1 4531.904038458737 4873.419652895863 Hard Control nachi
5122 1 4531.904038458737 4873.916813590071 Hard Control nachi
5105 1 4531.904038458737 4874.37897996289 Hard Control nachi
5066 1 4531.904038458737 4874.762222002964 Hard Control nachi
5053 1 4531.904038458737 4875.118697558958 Hard Control nachi
5025 1 4531.904038458737 4875.41846016384 Hard Control nachi
5014 1 4531.904038458737 4875.695623243512 Hard Control nachi
4995 1 4531.904038458737 4875.934231997026 Hard Control nachi
4960 1 4531.904038458737 4876.102363533031 Hard Control nachi
4946 1 4531.904038458737 4876.242158805965 Hard Control nachi
4602 0 4532.04423038182 4876.242158805965 Hard Control nachi
4894 1 4532.04423038182 4876.277674488353 Hard Control nachi
4858 1 4532.04423038182 4876.241119139377 Hard Control nachi
4848 1 4532.04423038182 4876.184636901098 Hard Control nachi
4845 1 4532.04423038182 4876.122267627296 Hard Control nachi
4831 1 4532.04423038182 4876.0320230920415 Hard Control nachi
4827 1 4532.04423038182 4875.933959045858 Hard Control nachi
4839 1 4532.04423038182 4875.860091127766 Hard Control nachi
4828 1 4532.04423038182 4875.764370945511 Hard Control nachi
4831 1 4532.04423038182 4875.67484220362 Hard Control nachi
4841 1 4532.04423038182 4875.605492519213 Hard Control nachi
4829 1 4532.04423038182 4875.512281534175 Hard Control nachi
4808 1 4532.04423038182 4875.377256971106 Hard Control nachi
4793 1 4532.04423038182 4875.212502457164 Hard Control nachi
4785 1 4532.04423038182 4875.03207745225 Hard Control nachi
4738 1 4532.04423038182 4874.758013297345 Hard Control nachi
4728 1 4532.04423038182 4874.464497270751 Hard Control nachi
4686 0 4532.3521419210565 4874.464497270751 Hard Control nachi
4662 0 4532.611437637214 4874.464497270751 Hard Control nachi
4634 0 4532.81421476194 4874.464497270751 Hard Control nachi
4605 0 4532.958586332416 4874.464497270751 Hard Control nachi
4614 0 4533.120669159752 4874.464497270751 Hard Control nachi
4636 0 4533.326427821432 4874.464497270751 Hard Control nachi
4649 0 4533.557774965789 4874.464497270751 Hard Control nachi
4672 0 4533.8346594158575 4874.464497270751 Hard Control nachi
4695 0 4534.156990097025 4874.464497270751 Hard Control nachi
4725 1 4534.156990097025 4874.165568276209 Hard Control nachi
4732 1 4534.156990097025 4873.881237139657 Hard Control nachi
4759 1 4534.156990097025 4873.6514746653775 Hard Control nachi
4800 1 4534.156990097025 4873.504171716047 Hard Control nachi
4845 1 4534.156990097025 4873.447163372614 Hard Control nachi
4896 1 4534.156990097025 4873.492269045869 Hard Control nachi
4931 1 4534.156990097025 4873.607284507777 Hard Control nachi
4975 1 4534.156990097025 4873.810069938761 Hard Control nachi
4996 1 4534.156990097025 4874.054449798884 Hard Control nachi
5040 1 4534.156990097025 4874.386340899287 Hard Control nachi
5064 1 4534.156990097025 4874.765568217488 Hard Control nachi
5058 1 4534.156990097025 4875.132037081054 Hard Control nachi
5059 1 4534.156990097025 4875.499773006892 Hard Control nachi
5047 1 4534.156990097025 4875.842773460878 Hard Control nachi
5024 1 4534.156990097025 4876.139087913956 Hard Control nachi
4977 1 4534.156990097025 4876.340809738128 Hard Control nachi
4954 1 4534.156990097025 4876.4961281186515 Hard Control nachi
4917 1 4534.156990097025 4876.577135862414 Hard Control nachi
4899 1 4534.156990097025 4876.62198159069 Hard Control nachi
4868 1 4534.156990097025 4876.604737627508 Hard Control nachi
4846 1 4534.156990097025 4876.543528152253 Hard Control nachi
4783 1 4534.156990097025 4876.356441095949 Hard Control nachi
4750 1 4534.156990097025 4876.103728213757 Hard Control nachi
4683 0 4534.454676116831 4876.103728213757 Hard Control nachi
4643 0 4534.671766764598 4876.103728213757 Hard Control nachi
4597 0 4534.796423231069 4876.103728213757 Hard Control nachi
4539 0 4534.804830384606 4876.103728213757 Hard Control nachi
4503 0 4534.741220723837 4876.103728213757 Hard Control nachi
4446 0 4534.563738282389 4876.103728213757 Hard Control nachi
4409 0 4534.312610805824 4876.103728213757 Hard Control nachi
4386 0 4534.015985584212 4876.103728213757 Hard Control nachi
4354 0 4533.6559536130435 4876.103728213757 Hard Control nachi
4319 0 4533.226641705817 4876.103728213757 Hard Control nachi
4296 0 4532.752188422405 4876.103728213757 Hard Control nachi
4295 0 4532.276684045561 4876.103728213757 Hard Control nachi
4299 0 4531.81013067747 4876.103728213757 Hard Control nachi
4265 0 4531.276510416114 4876.103728213757 Hard Control nachi
4257 0 4530.727957395282 4876.103728213757 Hard Control nachi
4236 0 4530.138501480491 4876.103728213757 Hard Control nachi
4205 0 4529.48822447753 4876.103728213757 Hard Control nachi
4212 0 4528.853248028575 4876.103728213757 Hard Control nachi
4239 0 4528.273541532518 4876.103728213757 Hard Control nachi
4248 0 4527.712994449453 4876.103728213757 Hard Control nachi
4271 0 4527.199568460554 4876.103728213757 Hard Control nachi
4289 0 4526.723169323633 4876.103728213757 Hard Control nachi
4320 0 4526.3097229849855 4876.103728213757 Hard Control nachi
4341 0 4525.939103539015 4876.103728213757 Hard Control nachi
4398 0 4525.683225331937 4876.103728213757 Hard Control nachi
4434 0 4525.499858881273 4876.103728213757 Hard Control nachi
4506 0 4525.460859163511 4876.103728213757 Hard Control nachi
4552 0 4525.513937445184 4876.103728213757 Hard Control nachi
4589 0 4525.640909570293 4876.103728213757 Hard Control nachi
4613 0 4525.8156277511525 4876.103728213757 Hard Control nachi
4664 0 4526.09199649565 4876.103728213757 Hard Control nachi
4687 0 4526.413812502659 4876.103728213757 Hard Control nachi
4707 1 4526.413812502659 4875.765520757329 Hard Control nachi
4731 1 4526.413812502659 4875.475989715815 Hard Control nachi
4763 1 4526.413812502659 4875.251037736383 Hard Control nachi
4788 1 4526.413812502659 4875.076535660911 Hard Control nachi
4799 1 4526.413812502659 4874.924382589589 Hard Control nachi
4810 1 4526.413812502659 4874.79453382441 Hard Control nachi
4831 1 4526.413812502659 4874.706944756761 Hard Control nachi
4835 1 4526.413812502659 4874.6275308672475 Hard Control nachi
4833 1 4526.413812502659 4874.544275805513 Hard Control nachi
4835 1 4526.413812502659 4874.4651872539025 Hard Control nachi
4837 1 4526.413812502659 4874.390256879395 Hard Control nachi
4842 1 4526.413812502659 4874.325476365636 Hard Control nachi
4832 1 4526.413812502659 4874.240825412905 Hard Control nachi
4820 1 4526.413812502659 4874.1323437620795 Hard Control nachi
4798 1 4526.413812502659 4873.980079074556 Hard Control nachi
4774 1 4526.413812502659 4873.7801189164065 Hard Control nachi
4754 1 4526.413812502659 4873.540558678574 Hard Control nachi
4733 1 4526.413812502659 4873.259477561217 Hard Control nachi
4722 1 4526.413812502659 4872.956958606094 Hard Control nachi
4708 1 4526.413812502659 4872.627044688882 Hard Control nachi
4709 1 4526.413812502659 4872.299790599504 Hard Control nachi
4709 1 4526.413812502659 4871.973191018305 Hard Control nachi
4694 0 4526.748984877654 4871.973191018305 Hard Control nachi
4681 0 4527.057486907899 4871.973191018305 Hard Control nachi
4663 0 4527.329371934084 4871.973191018305 Hard Control nachi
4663 0 4527.600713190215 4871.973191018305 Hard Control nachi
4633 0 4527.8115117638345 4871.973191018305 Hard Control nachi
4614 0 4527.983888740307 4871.973191018305 Hard Control nachi
4600 0 4528.127920962826 4871.973191018305 Hard Control nachi
4584 0 4528.2396651209 4871.973191018305 Hard Control nachi
4563 0 4528.309185790658 4871.973191018305 Hard Control nachi
4568 0 4528.388567419077 4871.973191018305 Hard Control nachi
4555 0 4528.441790284239 4871.973191018305 Hard Control nachi
4567 0 4528.51890670367 4871.973191018305 Hard Control nachi
4577 0 4528.615868890262 4871.973191018305 Hard Control nachi
4558 0 4528.674637152482 4871.973191018305 Hard Control nachi
4545 0 4528.707287878177 4871.973191018305 Hard Control nachi
4516 0 4528.681873302421 4871.973191018305 Hard Control nachi
4486 0 4528.596509555816 4871.973191018305 Hard Control nachi
4464 0 4528.467316536704 4871.973191018305 Hard Control nachi
4469 0 4528.348381903631 4871.973191018305 Hard Control nachi
4452 0 4528.195685139824 4871.973191018305 Hard Control nachi
4465 0 4528.069293769544 4871.973191018305 Hard Control nachi
4453 0 4527.919155182005 4871.973191018305 Hard Control nachi
4461 0 4527.785316871641 4871.973191018305 Hard Control nachi
4459 0 4527.647746237898 4871.973191018305 Hard Control nachi
4463 0 4527.518450745422 4871.973191018305 Hard Control nachi
4456 0 4527.375413843932 4871.973191018305 Hard Control nachi
4479 0 4527.278663016244 4871.973191018305 Hard Control nachi
4506 0 4527.236105690211 4871.973191018305 Hard Control nachi
4538 0 4527.257633478831 4871.973191018305 Hard Control nachi
4560 0 4527.323118211873 4871.973191018305 Hard Control nachi
4594 0 4527.45647197545 4871.973191018305 Hard Control nachi
4608 0 4527.617559031499 4871.973191018305 Hard Control nachi
4641 0 4527.844323913436 4871.973191018305 Hard Control nachi
4692 0 4528.172635265609 4871.973191018305 Hard Control nachi
4728 1 4528.172635265609 4871.685244636269 Hard Control nachi
4747 1 4528.172635265609 4871.435874146997 Hard Control nachi
4782 1 4528.172635265609 4871.257002398703 Hard Control nachi
4817 1 4528.172635265609 4871.148488393906 Hard Control nachi
4845 1 4528.172635265609 4871.096191417118 Hard Control nachi
4847 1 4528.172635265609 4871.047999034284 Hard Control nachi
4852 1 4528.172635265609 4871.009903036215 Hard Control nachi
4862 1 4528.172635265609 4870.991883230143 Hard Control nachi
4866 1 4528.172635265609 4870.981899463683 Hard Control nachi
4878 1 4528.172635265609 4870.995935664755 Hard Control nachi
4857 1 4528.172635265609 4870.967943793426 Hard Control nachi
4875 1 4528.172635265609 4870.976007905839 Hard Control nachi
4894 1 4528.172635265609 4871.022055890027 Hard Control nachi
4908 1 4528.172635265609 4871.096011778247 Hard Control nachi
4926 1 4528.172635265609 4871.20581975469 Hard Control nachi
4924 1 4528.172635265609 4871.311408115181 Hard Control nachi
4929 1 4528.172635265609 4871.426785298951 Hard Control nachi
4931 1 4528.172635265609 4871.545931728353 Hard Control nachi
4915 1 4528.172635265609 4871.632839864897 Hard Control nachi
4897 1 4528.172635265609 4871.683574185166 Hard Control nachi
4877 1 4528.172635265609 4871.694207036796 Hard Control nachi
4871 1 4528.172635265609 4871.692818622722 Hard Control nachi
4868 1 4528.172635265609 4871.685432985477 Hard Control nachi
4834 1 4528.172635265609 4871.6100621195055 Hard Control nachi
4833 1 4528.172635265609 4871.532841995267 Hard Control nachi
4839 1 4528.172635265609 4871.467776311276 Hard Control nachi
4848 1 4528.172635265609 4871.420840758653 Hard Control nachi
4877 1 4528.172635265609 4871.4319990771355 Hard Control nachi
4897 1 4528.172635265609 4871.483135078981 Hard Control nachi
4930 1 4528.172635265609 4871.600168808823 Hard Control nachi
4941 1 4528.172635265609 4871.738968471205 Hard Control nachi
4983 1 4528.172635265609 4871.961490534263 Hard Control nachi
4981 1 4528.172635265609 4872.179567553195 Hard Control nachi
4982 1 4528.172635265609 4872.399208418088 Hard Control nachi
4992 1 4528.172635265609 4872.638410001252 Hard Control nachi
4989 1 4528.172635265609 4872.871133181249 Hard Control nachi
5021 1 4528.172635265609 4873.167390914887 Hard Control nachi
5041 1 4528.172635265609 4873.503056133057 Hard Control nachi
5056 1 4528.172635265609 4873.868050020791 Hard Control nachi
5091 1 4528.172635265609 4874.30231392075 Hard Control nachi
5072 1 4528.172635265609 4874.697709292908 Hard Control nachi
5054 1 4528.172635265609 4875.056313874323 Hard Control nachi
5037 1 4528.172635265609 4875.380201246574 Hard Control nachi
5018 1 4528.172635265609 4875.665440844081 Hard Control nachi
5001 1 4528.172635265609 4875.9161099623925 Hard Control nachi
4993 1 4528.172635265609 4876.150277742468 Hard Control nachi
4964 1 4528.172635265609 4876.3259771869825 Hard Control nachi
4961 1 4528.172635265609 4876.495325232609 Hard Control nachi
4951 1 4528.172635265609 4876.6443345821435 Hard Control nachi
4957 1 4528.172635265609 4876.805045912979 Hard Control nachi
4941 1 4528.172635265609 4876.933435821153 Hard Control nachi
4968 1 4528.172635265609 4877.115568949511 Hard Control nachi
4957 1 4528.172635265609 4877.275337811612 Hard Control nachi
4966 1 4528.172635265609 4877.452787135989 Hard Control nachi
4992 1 4528.172635265609 4877.681881561717 Hard Control nachi
5003 1 4528.172635265609 4877.932517798594 Hard Control nachi
4993 1 4528.172635265609 4878.162652762997 Hard Control nachi
4998 1 4528.172635265609 4878.402327457471 Hard Control nachi
4984 1 4528.172635265609 4878.613522802556 Hard Control nachi
4981 1 4528.172635265609 4878.818295756951 Hard Control nachi
4996 1 4528.172635265609 4879.052659165437 Hard Control nachi
4978 1 4528.172635265609 4879.250553847106 Hard Control nachi
4969 1 4528.172635265609 4879.430052739412 Hard Control nachi
4974 1 4528.172635265609 4879.6191926339325 Hard Control nachi
4985 1 4528.172635265609 4879.829954248665 Hard Control nachi
4969 1 4528.172635265609 4880.008294340168 Hard Control nachi
4964 1 4528.172635265609 4880.176277751487 Hard Control nachi
4931 1 4528.172635265609 4880.277925195984 Hard Control nachi
4933 1 4528.172635265609 4880.383369345592 Hard Control nachi
4912 1 4528.172635265609 4880.4466026069 Hard Control nachi
4881 1 4528.172635265609 4880.447709401687 Hard Control nachi
4804 1 4528.172635265609 4880.294813982883 Hard Control nachi
4628 0 4528.372289995077 4880.294813982883 Hard Control nachi
4780 1 4528.372289995077 4880.094224354917 Hard Control nachi
4741 1 4528.372289995077 4879.816035906208 Hard Control nachi
4726 1 4528.372289995077 4879.508403834395 Hard Control nachi
4688 0 4528.691545415087 4879.508403834395 Hard Control nachi
4677 0 4528.988162324256 4879.508403834395 Hard Control nachi
4680 0 4529.290185999608 4879.508403834395 Hard Control nachi
4668 0 4529.567605627609 4879.508403834395 Hard Control nachi
4652 0 4529.812470416354 4879.508403834395 Hard Control nachi
4675 0 4530.1028454755215 4879.508403834395 Hard Control nachi
4651 0 4530.34463978457 4879.508403834395 Hard Control nachi
4657 0 4530.597950505001 4879.508403834395 Hard Control nachi
4652 0 4530.840754603991 4879.508403834395 Hard Control nachi
4654 0 4531.087073094783 4879.508403834395 Hard Control nachi
4664 0 4531.352898948593 4879.508403834395 Hard Control nachi
4632 0 4531.554193150696 4879.508403834395 Hard Control nachi
4627 0 4531.745084764395 4879.508403834395 Hard Control nachi
4645 0 4531.9715945948665 4879.508403834395 Hard Control nachi
4647 0 4532.201651405677 4879.508403834395 Hard Control nachi
4631 0 4532.399248102865 4879.508403834395 Hard Control nachi
4651 0 4532.63644960666 4879.508403834395 Hard Control nachi
4644 0 4532.859176707447 4879.508403834395 Hard Control nachi
4654 0 4533.101458354032 4879.508403834395 Hard Control nachi
4658 0 4533.351255437324 4879.508403834395 Hard Control nachi
4650 0 4533.584552926449 4879.508403834395 Hard Control nachi
4659 0 4533.835383820596 4879.508403834395 Hard Control nachi
4661 0 4534.089713052955 4879.508403834395 Hard Control nachi
4682 0 4534.385533626849 4879.508403834395 Hard Control nachi
4684 0 4534.684762559596 4879.508403834395 Hard Control nachi
4701 0 4535.017393034476 4879.508403834395 Hard Control nachi
4702 0 4535.351358248407 4879.508403834395 Hard Control nachi
4716 1 4535.351358248407 4879.181387026726 Hard Control nachi
4757 1 4535.351358248407 4878.937024252673 Hard Control nachi
4786 1 4535.351358248407 4878.751150204168 Hard Control nachi
4803 1 4535.351358248407 4878.599647903759 Hard Control nachi
4827 1 4535.351358248407 4878.496448607952 Hard Control nachi
4819 1 4535.351358248407 4878.377455710735 Hard Control nachi
4824 1 4535.351358248407 4878.268700799314 Hard Control nachi
4850 1 4535.351358248407 4878.212163397715 Hard Control nachi
4856 1 4535.351358248407 4878.167739070919 Hard Control nachi
4866 1 4535.351358248407 4878.143403592778 Hard Control nachi
4863 1 4535.351358248407 4878.113116785592 Hard Control nachi
4854 1 4535.351358248407 4878.064890552021 Hard Control nachi
4906 1 4535.351358248407 4878.120760770917 Hard Control nachi
4898 1 4535.351358248407 4878.160519249374 Hard Control nachi
4909 1 4535.351358248407 4878.222198210876 Hard Control nachi
4925 1 4535.351358248407 4878.315753814454 Hard Control nachi
4890 1 4535.351358248407 4878.339122306826 Hard Control nachi
4903 1 4535.351358248407 4878.388444062212 Hard Control nachi
4885 1 4535.351358248407 4878.401667174088 Hard Control nachi
4855 1 4535.351358248407 4878.35486383974 Hard Control nachi
4861 1 4535.351358248407 4878.32015411206 Hard Control nachi
4849 1 4535.351358248407 4878.261513803835 Hard Control nachi
4848 1 4535.351358248407 4878.200990776228 Hard Control nachi
4822 1 4535.351358248407 4878.088588794675 Hard Control nachi
4835 1 4535.351358248407 4878.002411617086 Hard Control nachi
4818 1 4535.351358248407 4877.882406793852 Hard Control nachi
4824 1 4535.351358248407 4877.774641980264 Hard Control nachi
4828 1 4535.351358248407 4877.675092696304 Hard Control nachi
4835 1 4535.351358248407 4877.5897425109115 Hard Control nachi
4846 1 4535.351358248407 4877.52656302589 Hard Control nachi
4850 1 4535.351358248407 4877.471509899839 Hard Control nachi
4856 1 4535.351358248407 4877.4285668800385 Hard Control nachi
4866 1 4535.351358248407 4877.405709746278 Hard Control nachi
4855 1 4535.351358248407 4877.360898326786 Hard Control nachi
4856 1 4535.351358248407 4877.318176530132 Hard Control nachi
4854 1 4535.351358248407 4877.271540177072 Hard Control nachi
4841 1 4535.351358248407 4877.198997096718 Hard Control nachi
4842 1 4535.351358248407 4877.128599102524 Hard Control nachi
4813 1 4535.351358248407 4877.00034190432 Hard Control nachi
4804 1 4535.351358248407 4876.854341220511 Hard Control nachi
4796 1 4535.351358248407 4876.69263253807 Hard Control nachi
4791 1 4535.351358248407 4876.521247272994 Hard Control nachi
4784 1 4535.351358248407 4876.336204778448 Hard Control nachi
4763 1 4535.351358248407 4876.1095323688905 Hard Control nachi
4751 1 4535.351358248407 4875.859313304153 Hard Control nachi
4748 1 4535.351358248407 4875.603594677545 Hard Control nachi
4735 1 4535.351358248407 4875.32238748819 Hard Control nachi
4727 1 4535.351358248407 4875.025742713213 Hard Control nachi
4700 0 4535.680655531911 4875.025742713213 Hard Control nachi
4700 0 4536.009294220847 4875.025742713213 Hard Control nachi
4677 0 4536.291275632405 4875.025742713213 Hard Control nachi
4650 0 4536.51869308114 4875.025742713213 Hard Control nachi
4643 0 4536.731655694977 4875.025742713213 Hard Control nachi
4652 0 4536.9621923835875 4875.025742713213 Hard Control nachi
4650 0 4537.18826799882 4875.025742713213 Hard Control nachi
4663 0 4537.439891462823 4875.025742713213 Hard Control nachi
4673 0 4537.711011679897 4875.025742713213 Hard Control nachi
4664 0 4537.963589656537 4875.025742713213 Hard Control nachi
4675 0 4538.237662477224 4875.025742713213 Hard Control nachi
4716 1 4538.237662477224 4874.707691227786 Hard Control nachi
4732 1 4538.237662477224 4874.422275845331 Hard Control nachi
4746 1 4538.237662477224 4874.16543129364 Hard Control nachi
4739 1 4538.237662477224 4873.895100431053 Hard Control nachi
4758 1 4538.237662477224 4873.663310230191 Hard Control nachi
4744 1 4538.237662477224 4873.403983609731 Hard Control nachi
4743 1 4538.237662477224 4873.143175642512 Hard Control nachi
4734 1 4538.237662477224 4872.864889291227 Hard Control nachi
4677 0 4538.515187152269 4872.864889291227 Hard Control nachi
4704 0 4538.846156777965 4872.864889291227 Hard Control nachi
4717 1 4538.846156777965 4872.553159512645 Hard Control nachi
4681 0 4539.130464464409 4872.553159512645 Hard Control nachi
4659 0 4539.37020353548 4872.553159512645 Hard Control nachi
4636 0 4539.563463128409 4872.553159512645 Hard Control nachi
4603 0 4539.690336202152 4872.553159512645 Hard Control nachi
4584 0 4539.778955529748 4872.553159512645 Hard Control nachi
4567 0 4539.833397618688 4872.553159512645 Hard Control nachi
4525 0 4539.803730823451 4872.553159512645 Hard Control nachi
4508 0 4539.740123361804 4872.553159512645 Hard Control nachi
4517 0 4539.69464311508 4872.553159512645 Hard Control nachi
4485 0 4539.58525382885 4872.553159512645 Hard Control nachi
4474 0 4539.454083321192 4872.553159512645 Hard Control nachi
4467 0 4539.30917515455 4872.553159512645 Hard Control nachi
4450 0 4539.130556804241 4872.553159512645 Hard Control nachi
4449 0 4538.950295690633 4872.553159512645 Hard Control nachi
4430 0 4538.732395099251 4872.553159512645 Hard Control nachi
4414 0 4538.482930309053 4872.553159512645 Hard Control nachi
4405 0 4538.2159644484345 4872.553159512645 Hard Control nachi
4374 0 4537.887532519538 4872.553159512645 Hard Control nachi
4377 0 4537.565757454498 4872.553159512645 Hard Control nachi
4364 0 4537.218625939589 4872.553159512645 Hard Control nachi
4390 0 4536.92418868771 4872.553159512645 Hard Control nachi
4420 0 4536.690340310334 4872.553159512645 Hard Control nachi
4427 0 4536.470959629713 4872.553159512645 Hard Control nachi
4436 0 4536.270017710454 4872.553159512645 Hard Control nachi
4466 0 4536.129477675034 4872.553159512645 Hard Control nachi
4464 0 4535.985218719684 4872.553159512645 Hard Control nachi
4471 0 4535.855248282244 4872.553159512645 Hard Control nachi
4479 0 4535.74153778568 4872.553159512645 Hard Control nachi
4499 0 4535.668054710109 4872.553159512645 Hard Control nachi
4502 0 4535.600718600688 4872.553159512645 Hard Control nachi
4536 0 4535.601517163487 4872.553159512645 Hard Control nachi
4550 0 4535.63031412916 4872.553159512645 Hard Control nachi
4551 0 4535.661053500902 4872.553159512645 Hard Control nachi
4551 0 4535.6917313939 4872.553159512645 Hard Control nachi
4544 0 4535.708347931112 4872.553159512645 Hard Control nachi
4510 0 4535.65693123525 4872.553159512645 Hard Control nachi
4489 0 4535.56361737278 4872.553159512645 Hard Control nachi
4488 0 4535.468490138034 4872.553159512645 Hard Control nachi
4472 0 4535.341553157758 4872.553159512645 Hard Control nachi
4481 0 4535.232870051443 4872.553159512645 Hard Control nachi
4477 0 4535.1164043113395 4872.553159512645 Hard Control nachi
4483 0 4535.012171502717 4872.553159512645 Hard Control nachi
4491 0 4534.9241471597115 4872.553159512645 Hard Control nachi
4512 0 4534.878298865392 4872.553159512645 Hard Control nachi
4492 0 4534.792542267661 4872.553159512645 Hard Control nachi
4448 0 4534.6189571831255 4872.553159512645 Hard Control nachi
4462 0 4534.473719268759 4872.553159512645 Hard Control nachi
4474 0 4534.352771830221 4872.553159512645 Hard Control nachi
4478 0 4534.240066286561 4872.553159512645 Hard Control nachi
